date,momentum_20,reversal_5,volatility_20,size,liquidity,value_proxy,quality_proxy
2021-12-14,0.0,0.40294257115511106,0.2634268814751524,0.0649710550023469,0.2686594923673897,0.0,0.0
2021-12-15,0.0,0.39615898030992025,0.34078915597802323,0.0,0.2630518637120566,0.0,0.0
2021-12-16,0.0,0.4008367578496558,0.3105101295025379,0.02465552612928689,0.26399758651851934,0.0,0.0
2021-12-17,0.0,0.3899578151313618,0.3698786016956916,0.0,0.24016358317294664,0.0,0.0
2021-12-20,0.0,0.402251615254754,0.36231251714926405,0.0,0.23543586759598206,0.0,0.0
2021-12-21,0.0,0.4246622876618735,0.33521022077043866,0.0,0.24012749156768784,0.0,0.0
2021-12-22,0.0,0.44947302289827806,0.3389192002867148,0.0,0.21160777681500711,0.0,0.0
2021-12-23,0.0,0.39306416577157827,0.34960861578478486,0.0,0.2573272184436368,0.0,0.0
2021-12-24,0.0,0.36441208901818894,0.32963040821999634,0.0,0.30595750276181477,0.0,0.0
2021-12-27,0.01081902856038315,0.3279589633388502,0.3511093597756841,0.0,0.31011264832508256,0.0,0.0
2021-12-28,0.011795302985889584,0.35438821521414615,0.328431304105651,0.0,0.3053851776943133,0.0,0.0
2021-12-29,0.05631846014059647,0.33337253412356016,0.268465455917058,0.005627322951287952,0.2810813107697867,0.0,0.05513491609771054
2021-12-30,0.1262536109271482,0.2385752765263057,0.29354374426177543,0.0,0.2856690893847675,0.0,0.055958278900003246
2021-12-31,0.16580223116672074,0.20579083693152436,0.2542191380516008,0.0007582171312518159,0.256299626555226,0.0,0.11712995016367618
2022-01-04,0.13078464516416585,0.36132146342755256,0.14743614983757547,0.07175691413502289,0.18308473583874413,0.0,0.10561609159693895
2022-01-05,0.11308239107354706,0.3046062420718485,0.20798942947870772,0.08404755222425059,0.2488217862377174,0.0,0.04145259891392879
2022-01-06,0.15426731550909126,0.2610116666644285,0.11764893184475324,0.17200235211698958,0.24264947725236596,0.0,0.05242025661237152
2022-01-07,0.2007075619166411,0.2269330529374509,0.13061559585201518,0.15011144622746553,0.23366336310152827,0.0,0.05796897996489907
2022-01-10,0.18795519523065546,0.178245693715751,0.18491513246785485,0.114550652539896,0.26883659640930363,0.0,0.06549672963653914
2022-01-11,0.17007398054860687,0.1628847950064489,0.2650056525083387,0.0696464990644636,0.3323890728721419,0.0,0.0
2022-01-12,0.14754078398614706,0.1411040281693323,0.2676263221439161,0.09038909396501983,0.3533397717355848,0.0,0.0
2022-01-13,0.15101414323521659,0.0,0.3937555841405175,0.06147468848374846,0.3937555841405175,0.0,0.0
2022-01-14,0.13609501993337417,0.0,0.3958676670236386,0.057144473724645845,0.41089283931834136,0.0,0.0
2022-01-17,0.19170698373821998,0.0,0.36702503725325386,0.050368233817008015,0.3908997451915181,0.0,0.0
2022-01-18,0.0,0.08120494204033477,0.4474038947737107,0.02398726841224395,0.4474038947737107,0.0,0.0
2022-01-19,0.12336273912901785,0.0,0.4383186304354911,0.0,0.4383186304354911,0.0,0.0
2022-01-20,0.0,0.09766280640719197,0.45116859679640403,0.0,0.45116859679640403,0.0,0.0
2022-01-21,0.0,0.2815016508216478,0.3208070344841586,0.0,0.39769131469419366,0.0,0.0
2022-01-24,0.0,0.3839920727921494,0.2285875179644288,0.0,0.38742040924342175,0.0,0.0
2022-01-25,0.0,0.3178346455051327,0.19704245682477417,0.0,0.4851228976700931,0.0,0.0
2022-01-26,0.09516228413971027,0.20838602321041833,0.29431490744208144,0.0,0.40213678520778995,0.0,0.0
2022-01-27,0.0,0.0,0.5,0.0,0.5,0.0,0.0
2022-01-28,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2022-02-07,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288
2022-02-08,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288
2022-02-09,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288
2022-02-10,0.0,0.7442696313650864,0.0,0.0,0.2557303686349136,0.0,0.0
2022-02-11,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-02-14,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288
2022-02-15,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2022-02-16,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2022-02-17,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2022-02-18,0.05235107264366217,0.0,0.9476489273563378,0.0,0.0,0.0,0.0
2022-02-21,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288
2022-02-22,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288
2022-02-23,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288
2022-02-24,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288
2022-02-25,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288
2022-02-28,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288
2022-03-01,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2022-03-02,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-03-03,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-03-04,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-03-07,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288
2022-03-08,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288
2022-03-09,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288
2022-03-10,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288
2022-03-11,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288
2022-03-14,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288
2022-03-15,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288
2022-03-16,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288
2022-03-17,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288
2022-03-18,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288
2022-03-21,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288
2022-03-22,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288
2022-03-23,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288
2022-03-24,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288
2022-03-25,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288
2022-03-28,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288
2022-03-29,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288
2022-03-30,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288
2022-03-31,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288
2022-04-01,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288
2022-04-06,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288
2022-04-07,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288
2022-04-08,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288
2022-04-11,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288
2022-04-12,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288
2022-04-13,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288
2022-04-14,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288
2022-04-15,0.0,0.0,0.7043440640757967,0.0,0.0,0.0,0.29565593592420325
2022-04-18,0.0,0.0,0.5,0.0,0.0,0.5,0.0
2022-04-19,0.0,0.0,0.7321870332815199,0.0,0.0,0.26781296671848015,0.0
2022-04-20,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288
2022-04-21,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288
2022-04-22,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288
2022-04-25,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288
2022-04-26,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288
2022-04-27,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288
2022-04-28,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288
2022-04-29,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288
2022-05-05,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288
2022-05-06,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288
2022-05-09,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288
2022-05-10,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288
2022-05-11,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288
2022-05-12,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288
2022-05-13,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288
2022-05-16,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288
2022-05-17,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288
2022-05-18,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288
2022-05-19,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288
2022-05-20,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288
2022-05-23,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288
2022-05-24,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288
2022-05-25,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288,0.14285714285714288
2022-05-26,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-05-27,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-05-30,0.0,0.20750220617052922,0.0,0.5600494008602853,0.23244839296918546,0.0,0.0
2022-05-31,0.0,0.0,0.0,0.6418461438530945,0.3581538561469056,0.0,0.0
2022-06-01,0.0,0.04572605640649437,0.0,0.4884696989888958,0.46580424460460984,0.0,0.0
2022-06-02,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-06-06,0.0,0.4861700243593222,0.0,0.4861700243593222,0.02765995128135558,0.0,0.0
2022-06-07,0.18315609836837612,0.3981014499265603,0.0,0.33806011332702257,0.08068233837804095,0.0,0.0
2022-06-08,0.2795806616317787,0.26484236939625766,0.0,0.13621742792988906,0.1932332772576282,0.0,0.1261262637844465
2022-06-09,0.33674502940434764,0.20153552204285777,0.0,0.22918272159223027,0.15919062488354224,0.0,0.07334610207702215
2022-06-10,0.4339603674649274,0.05515637208506605,0.0,0.4130837797970942,0.06558084782913506,0.0,0.03221863282377725
2022-06-13,0.6042815361683241,0.0,0.0,0.3957184638316759,0.0,0.0,0.0
2022-06-14,0.3591751097404821,0.28200137826982197,0.0,0.13891542951609775,0.15678256757812065,0.0,0.06312551489547746
2022-06-15,0.256857315465549,0.2431216842261523,0.12543504579031015,0.06338734304679093,0.14890148579081874,0.0,0.16229712568037882
2022-06-16,0.353046911810968,0.26613631537460236,0.13701875099286867,0.0,0.07183785280718197,0.0,0.17196016901437902
2022-06-17,0.4371656993944721,0.010654109326780686,0.04490817620923351,0.13264689284750666,0.057662361345500866,0.0,0.3169627608765062
2022-06-20,0.43703136157922284,0.0,0.17592924848130176,0.0,0.0,0.0,0.3870393899394755
2022-06-21,0.4184518892195393,0.0,0.26436076006652615,0.07224557666122627,0.0,0.0,0.2449417740527083
2022-06-22,0.37248079134266926,0.10751095119965244,0.1348535194387854,0.12108149798629926,0.0635136908024113,0.08651317953353124,0.11404636969665113
2022-06-23,0.47475315383486144,0.0279939916279571,0.13043811821700588,0.061027951689931345,0.0,0.0,0.3057867846302443
2022-06-24,0.37499165915714855,0.030930583774621847,0.09131953979307675,0.14631004998303632,0.0,0.2532113162356278,0.10323685105648872
2022-06-27,0.26238374676913495,0.03595705696081576,0.22826155562556188,0.06438102824281326,0.03770608700150263,0.21987385405827992,0.1514366713418917
2022-06-28,0.304395590931741,0.0,0.30636969394855496,0.019971728897685344,0.0,0.00600914941938905,0.3632538368026296
2022-06-29,0.3645078150879386,0.0,0.22858340707126115,0.0,0.0,0.0,0.4069087778408002
2022-06-30,0.2414629326573106,0.0,0.24206488412637167,0.0,0.0,0.07011788150324132,0.44635430171307644
2022-07-01,0.05612729351121108,0.25961087244343506,0.286528074594157,0.0,0.0,0.015618467340794822,0.382115292110402
2022-07-04,0.21893180429406014,0.1647462659908552,0.2407947793229184,0.0,0.0,0.0,0.3755271503921662
2022-07-05,0.0,0.21899916920331938,0.28523438630153003,0.0,0.10906414709231782,0.12724935508854543,0.25945294231428745
2022-07-06,0.13988920379177044,0.1423596224040511,0.1838386432952524,0.0397194925011177,0.0,0.24946069347924618,0.2447323445285623
2022-07-07,0.02611610261774682,0.28512575028737913,0.21571541478199402,0.0,0.0027576037749795766,0.2672257410607166,0.20305938747718372
2022-07-08,0.03144622413350635,0.3304698425786392,0.19883746703479976,0.029672426784561674,0.05309048099852012,0.19017903279846177,0.16630452567151105
2022-07-11,0.0,0.4275799891737532,0.20937974153357158,0.0315143976373613,0.07972962070099403,0.08744614575777818,0.16435010519654175
2022-07-12,0.10032017374761981,0.38678054702310527,0.10900409693790039,0.1029226748431546,0.09279639358224859,0.0,0.20817611386597126
2022-07-13,0.20486977591337796,0.3885720138637189,0.042569032388408784,0.040727677296883064,0.002004793656731607,0.0,0.32125670688087965
2022-07-14,0.09437275193235521,0.39209009382999527,0.10026259158884314,0.05715400924296305,0.1010181704324668,0.04977859161048508,0.20532379136289142
2022-07-15,0.07108770131126874,0.4134574295347135,0.12242789476080254,0.03787382321345312,0.12980669737700687,0.0,0.22534645380275525
2022-07-18,0.1034869707855617,0.4133532612829786,0.13915088918224805,0.009835305474870909,0.13068497030509563,0.0,0.20348860296924534
2022-07-19,0.10927145776572297,0.3910597593832822,0.10814828720431682,0.06066241179037103,0.1363950547461397,0.0,0.19446302911016705
2022-07-20,0.08789915162684545,0.3653913511777971,0.11928282235664633,0.08845751004993882,0.1401761561909244,0.02369472088859576,0.1750982877092521
2022-07-21,0.07553664441832797,0.3761608442742466,0.11666373416001957,0.08389010585280271,0.14113323192638275,0.0,0.2066154393682204
2022-07-22,0.06688472032970348,0.3526612787240106,0.1251502286732631,0.10196473732151018,0.17864414943719067,0.0,0.174694885514322
2022-07-25,0.04969753820448162,0.33579768708470464,0.14053484444329759,0.10867401020497479,0.2014345684044127,0.0,0.1638613516581286
2022-07-26,0.12722624390668447,0.2819752731779604,0.10589083796581965,0.13760164504722616,0.1685178480162152,0.0,0.1787881518860942
2022-07-27,0.0989514779143432,0.26539944002583304,0.1090417911236156,0.1578491583494912,0.21818278036831082,0.0,0.1505753522184061
2022-07-28,0.08809841758168716,0.25854800106199655,0.11337291950071895,0.14893537099196721,0.23969875677060037,0.0,0.1513465340930299
2022-07-29,0.07575919424375412,0.2623784807624482,0.12550678738783608,0.13750790963339676,0.26307860131030203,0.0,0.13576902666226284
2022-08-01,0.08344160447339839,0.2613365295456527,0.11057073768320375,0.16115627552587294,0.2326896356242302,0.010212025506635436,0.14059319164100667
2022-08-02,0.10239643064823963,0.26743009069578627,0.08393360683951231,0.1615574544034605,0.22759452853652715,0.0,0.15708788887647426
2022-08-03,0.06554061966951469,0.25893539814715194,0.11590347500464596,0.1719067160564393,0.2571012519808115,0.007261470969403269,0.12335106817203333
2022-08-04,0.1282915294455025,0.2108918817861993,0.09286418210375431,0.18080725406036888,0.24146790839953833,0.0,0.14567724420463665
2022-08-05,0.14197884858382015,0.22347930457614365,0.04832444917337475,0.20127591914403314,0.18862986049543556,0.0,0.19631161802719288
2022-08-08,0.16930706278179228,0.1997604686599715,0.02475244590042708,0.25888638604176045,0.14017275297103257,0.0,0.20712088364501607
2022-08-09,0.14086141284892267,0.200955161892132,0.05528881055495591,0.2585927300925235,0.16486145076825653,0.0,0.17944043384320943
2022-08-10,0.10139629560888799,0.2005836742038775,0.1192019099479316,0.24754703110023152,0.17868473995227468,0.0,0.15258634918679684
2022-08-11,0.07444446050564534,0.16485791234204145,0.12918089250582623,0.23952379741288557,0.18229212102176826,0.10194867781263932,0.10775213839919388
2022-08-12,0.11430820286771252,0.16953712042679137,0.11818366705379305,0.26024611875431075,0.15553185713018328,0.055379616277374456,0.1268134174898347
2022-08-15,0.17451231879615298,0.18305643106607122,0.08998893161496488,0.2540700983753416,0.11020358141569225,0.012405507201367105,0.17576313153040996
2022-08-16,0.16535505734153272,0.19813391070620165,0.09945819094281354,0.2481939070876113,0.11510035076740456,0.009464388609266907,0.1642941945451693
2022-08-17,0.16719885594612743,0.2119619006545868,0.09388098785267875,0.22212889360435023,0.10087238906299599,0.03211858941347585,0.171838383465785
2022-08-18,0.14541331241653224,0.23333897385531696,0.0892194813294436,0.22262358740371524,0.14630900840618702,0.01776990951637833,0.14532572707242664
2022-08-19,0.138485019058096,0.24905168001612815,0.04503844264935483,0.2631373063075106,0.09103596910044898,0.0,0.21325158286846138
2022-08-22,0.14703046876908013,0.20357618650439657,0.06684767357635515,0.2622871342929847,0.1024029191831481,0.0,0.21785561767403544
2022-08-23,0.11914332368974405,0.22669726138991517,0.08358322310829361,0.22739232507206714,0.1314757851614361,0.0,0.21170808157854396
2022-08-24,0.1970085730527638,0.18647981854153428,0.006645216591097194,0.25379986597861437,0.06652461505924841,0.0,0.2895419107767419
2022-08-25,0.06822992969092592,0.23476108463097511,0.14841208379883697,0.18450091319388198,0.13259096515451127,0.0,0.23150502353086877
2022-08-26,0.033519883849180414,0.21812356903366853,0.24801438211697516,0.10055907849409601,0.250668331268338,0.0,0.14911475523774192
2022-08-29,0.0,0.21711900192664124,0.25336517451327306,0.0862794213090464,0.2868579850366584,0.0,0.15637841721438092
2022-08-30,0.0,0.11993989031735834,0.37156148512177706,0.0,0.37156148512177706,0.0,0.13693713943908759
2022-08-31,0.09890662101592011,0.0,0.376279107083933,0.0,0.376279107083933,0.0,0.14853516481621404
2022-09-01,0.02326657433983267,0.06878209457229997,0.3411926376255528,0.0,0.3756683804813011,0.0,0.1910903129810135
2022-09-02,0.0,0.03497238612709776,0.39255810992143,0.0,0.39255810992143,0.0,0.1799113940300424
2022-09-05,0.0,0.0,0.4461956307838671,0.0,0.4461956307838671,0.0,0.10760873843226576
2022-09-06,0.0,0.0,0.5,0.0,0.5,0.0,0.0
2022-09-07,0.0,0.0,0.46234023891898623,0.0,0.46234023891898623,0.0,0.07531952216202753
2022-09-08,0.10276995470428939,0.0,0.33100942369438796,0.0,0.3750779612613531,0.0,0.19114266033996957
2022-09-09,0.17422120054669427,0.0,0.3079636763532039,0.0,0.37344322486483456,0.0,0.14437189823526733
2022-09-13,0.20690065233834815,0.018788842362622255,0.25984135223018995,0.0,0.3702640155719763,0.0,0.14420513749686342
2022-09-14,0.24192280361669272,0.003795962256622281,0.1638361870881885,0.0,0.3935787709753577,0.0,0.19686627606313883
2022-09-15,0.14581077903167153,0.05045901822780311,0.26249541265886,0.0,0.409742905926341,0.0,0.13149188415532426
2022-09-16,0.21608580969846541,0.1297513036691374,0.11810898934022944,0.0,0.37741484065607095,0.0,0.15863905663609684
2022-09-19,0.10421028592499598,0.1423384886987504,0.20859674866472053,0.0,0.41151560350727145,0.0,0.13333887320426163
2022-09-20,0.027413781960837793,0.2542754726652006,0.2398974380289448,0.0,0.4045060628067676,0.0,0.0739072445382491
2022-09-21,0.24886304685195193,0.09214508088219882,0.23852783765907093,0.0,0.3475113379005658,0.0,0.07295269670621239
2022-09-22,0.19147229583364672,0.23755383467662716,0.15570521577376337,0.0,0.29092735422554966,0.0,0.1243412994904132
2022-09-23,0.3378355091541246,0.3448030396035998,0.0,0.0,0.14131240604844625,0.0,0.17604904519382944
2022-09-26,0.3425232090472472,0.5056733809308387,0.0,0.0,0.032442788894428046,0.0,0.11936062112748598
2022-09-27,0.40475354438483124,0.40475354438483124,0.0,0.0,0.02262303988921131,0.0,0.16786987134112624
2022-09-28,0.2786629646930554,0.3774655633310624,0.0,0.0,0.0,0.0,0.34387147197588225
2022-09-29,0.29602435583432596,0.3826790986872905,0.0,0.0,0.0,0.0,0.32129654547838354
2022-09-30,0.25676620879760736,0.4090335483082871,0.0,0.0,0.0,0.0,0.33420024289410555
2022-10-10,0.0,0.7028659098021032,0.0,0.0,0.0,0.0,0.29713409019789677
2022-10-11,0.19005563383592078,0.47866745897543445,0.0,0.0,0.08441555369858667,0.0,0.24686135349005822
2022-10-12,0.26523281604828197,0.4024770213476663,0.05404864752936283,0.0,0.15706838909484688,0.0,0.12117312597984216
2022-10-13,0.36949627051469025,0.5817149886488726,0.0,0.0,0.0,0.0,0.0487887408364371
2022-10-14,0.2434857843473054,0.3253262764514374,0.0338507339715955,0.0,0.15548639893142782,0.0,0.24185080629823386
2022-10-17,0.3109107723812831,0.26242931395132246,0.009884140969948139,0.0,0.16711590063369539,0.0,0.24965987206375087
2022-10-18,0.18656562109353608,0.35971234518719103,0.0,0.0,0.28734818015207486,0.0,0.1663738535671979
2022-10-19,0.0,0.4000726221021383,0.0,0.0,0.32686239409281953,0.0,0.2730649838050422
2022-10-20,0.0,0.5338517240450039,0.0,0.0,0.2927097098401974,0.0,0.17343856611479866
2022-10-21,0.01031505226313644,0.37687120534773083,0.0,0.0962651236758874,0.3861672093764491,0.0,0.1303814093367962
2022-10-24,0.24918304805350894,0.16700660183758698,0.0,0.044496222716724126,0.4048616724545768,0.0,0.13445245493760322
2022-10-25,0.28688430930548664,0.13920521082083398,0.0,0.0,0.41817447845784245,0.0,0.1557360014158369
2022-10-26,0.27952197930356615,0.0,0.0,0.0,0.6275275606812948,0.0,0.09295046001513918
2022-10-27,0.19196936246710605,0.0,0.0,0.1916260162270024,0.41545641938924704,0.0,0.20094820191664442
2022-10-28,0.2936899859001145,0.0,0.0,0.14493201653557639,0.44091757283604205,0.0,0.12046042472826703
2022-10-31,0.3676857201952372,0.0,0.0,0.036555100711313224,0.4958506688997216,0.0,0.09990851019372778
2022-11-01,0.10344850020748704,0.0,0.0,0.44827574989625646,0.44827574989625646,0.0,0.0
2022-11-02,0.12448391967476825,0.0,0.0,0.36370508152596237,0.413706435051759,0.08188375297428653,0.01622081077322388
2022-11-03,0.02205512569142736,0.0,0.0,0.4879027809377324,0.4879027809377324,0.0,0.002139312433107664
2022-11-04,0.0,0.0,0.0,0.39768112375643894,0.345917508487492,0.2564013677560691,0.0
2022-11-07,0.0,0.0,0.0,0.36813610223488313,0.2606332471938104,0.37123065057130644,0.0
2022-11-08,0.0,0.0,0.0,0.39058836596748847,0.21882326806502314,0.39058836596748847,0.0
2022-11-09,0.0,0.0,0.0,0.4007707754028978,0.19845844919420438,0.4007707754028978,0.0
2022-11-10,0.0,0.0,0.0,0.32893090051122564,0.3055474085540749,0.3655216909346994,0.0
2022-11-11,0.0,0.0,0.0,0.18740049152338786,0.3681970658061307,0.44440244267048146,0.0
2022-11-14,0.0,0.0,0.0,0.0,0.48580096274841006,0.5141990372515899,0.0
2022-11-15,0.0,0.0,0.09529217049690417,0.0,0.4158875317832297,0.4888202977198661,0.0
2022-11-16,0.0,0.0,0.25452830656159525,0.0,0.3727358467192024,0.3727358467192024,0.0
2022-11-17,0.0,0.0,0.31651587988943597,0.0,0.17876358352824853,0.5047205365823155,0.0
2022-11-18,0.0,0.0,0.43052816470852706,0.0,0.0,0.5694718352914729,0.0
2022-11-21,0.0,0.0,0.17862579453132693,0.0,0.0,0.8213742054686731,0.0
2022-11-22,0.0,0.0,0.4700186936447227,0.0,0.0,0.5299813063552774,0.0
2022-11-23,0.0,0.0,0.44731759373307844,0.0,0.0,0.5526824062669217,0.0
2022-11-24,0.0,0.0,0.36044431426731666,0.0,0.0,0.6395556857326834,0.0
2022-11-25,0.0,0.2649905082605519,0.3334523844931026,0.0,0.0,0.4015571072463454,0.0
2022-11-28,0.0,0.24909736750457026,0.3866695423265245,0.0,0.07896760886236441,0.28526548130654095,0.0
2022-11-29,0.0,0.16212914676815607,0.42149921607727314,0.0,0.16843931496364611,0.1460472274468772,0.10188509474404764
2022-11-30,0.0,0.18317219339539734,0.44018755735587345,0.0,0.15000704712933807,0.1442856180485457,0.0823475840708455
2022-12-01,0.0,0.06674352314048768,0.38397558823870814,0.0,0.36048733231540814,0.03289654504625594,0.1558970112591402
